北京,0.0
浙江,0.0
广东,0.005502063273727648
江苏,0.0018832391713747645
上海,0.017804154302670624
四川,0.0032921810699588477
湖南,0.010526315789473684
内蒙,0.0
陕西,0.008695652173913044
山东,0.002512562814070352
甘肃,0.0
江西,0.0
河北,0.0
吉林,0.0
安徽,0.0
河南,0.0
山西,0.0
湖北,0.004524886877828055
重庆,0.005763688760806916
黑龙,0.0
广西,0.0
辽宁,0.010666666666666666
天津,0.0
新疆,0.0
海南,0.0
云南,0.013377926421404682
福建,0.0
贵州,0.0
宁夏,0.0
香港,0.0
青海,0.0
台湾,0.0
西藏,0.0
澳门,0.0
